time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
1089400,2025-09-08 23:54:57,39.3920471685948,-76.9714368952193,214.566936,,,806.2479772435,38.385828,5.144962,578.13650144,1239.06171944,24,5,13.863,812.8096572435,221.128616,13.9137668,578.13650144,0,5.144962,0,2.6, -2.3, 7.6,0,0,1024,1282,1024,1024,0,39,0,0,17.9,0,0,30,3.473,3.47,3.465,3.453,0,0,10.015,116.42,806.2479772435,214.566936,6,P-GPS,
1089500,2025-09-08 23:54:57,39.3920471229488,-76.9714342571523,214.566936,,,806.2479772435,38.385828,5.144962,578.61878492,1239.80647012,24,5,13.863,812.8096572435,221.128616,13.9137668,578.61878492,0,5.144962,0,2.5, -2.5, 7.5,0,0,1024,1282,1024,1024,0,39,0,0,17.9,0,0,30,3.473,3.47,3.465,3.453,0,0,10.015,116.42,806.2479772435,214.566936,6,P-GPS,
1089600,2025-09-08 23:54:57,39.3920470734646,-76.9714313791884,214.566936,,,806.2479772435,38.385828,5.144962,579.14371932,1240.6168376,24,5,13.863,812.8096572435,221.128616,13.9137668,579.14371932,0,5.144962,0,2.5, -2.6, 7.7,0,0,1024,1282,1024,1024,0,39,0,0,17.9,0,0,30,3.473,3.47,3.465,3.453,0,0,10.015,116.42,806.2479772435,214.566936,6,P-GPS,
1089700,2025-09-08 23:54:57,39.3920470280927,-76.9714289080293,214.566936,,,806.2479772435,38.385828,5.144962,579.59647524,1241.31565652,24,5,13.863,812.8096572435,221.128616,13.9137668,579.59647524,0,5.144962,0,2.5, -2.5, 7.9,0,0,1024,1282,1024,1024,0,39,0,0,17.9,0,0,30,3.473,3.47,3.465,3.453,0,0,10.015,116.42,806.2479772435,214.566936,6,P-GPS,
1089800,2025-09-08 23:54:57,39.3920469291245,-76.9714260725462,214.566936,,,806.2479772435,38.385828,5.144962,580.13125216,1242.11618148,24,5,13.863,812.8096572435,221.128616,13.9137668,580.13125216,0,5.144962,0,2.5, -2.5, 7.9,0,0,1024,1282,1024,1024,0,39,0,0,17.9,0,0,30,3.473,3.47,3.465,3.453,0,0,10.015,116.42,806.2479772435,214.566936,6,P-GPS,
1089900,2025-09-08 23:54:57,39.3920468737461,-76.9714234921254,214.566936,,,806.2479772435,38.385828,5.144962,580.60697396,1242.84124712,24,5,13.858,812.8096572435,221.128616,13.9137668,580.60697396,0,5.144962,0,2.6, -2.5, 7.9,0,0,1024,1282,1024,1024,0,39,0,0,17.9,0,0,30,3.474,3.468,3.465,3.452,0,0,10.037,116.42,806.2479772435,214.566936,6,P-GPS,
1090000,2025-09-08 23:54:57,39.3920468503063,-76.9714207517142,214.566936,,,806.2479772435,38.385828,5.144962,581.1023808,1243.61552536,24,5,13.858,812.8096572435,221.128616,13.9137668,581.1023808,0,5.144962,0,2.5, -2.6, 7.8,0,0,1024,1282,1024,1024,0,39,0,0,17.9,0,0,30,3.474,3.468,3.465,3.452,0,0,10.037,116.42,806.2479772435,214.566936,6,P-GPS,
1090100,2025-09-08 23:54:57,39.3920467716251,-76.9714177627149,214.566936,,,806.2479772435,38.385828,5.144962,581.6601236,1244.45870124,24,5,13.858,812.8096572435,221.128616,13.9137668,581.6601236,0,5.144962,0,2.5, -2.6, 7.8,0,0,1024,1282,1024,1024,0,39,0,0,17.9,0,0,30,3.474,3.468,3.465,3.452,0,0,10.037,116.42,806.2479772435,214.566936,6,P-GPS,
1090200,2025-09-08 23:54:57,39.3920467565468,-76.9714151549787,214.566936,,,806.2479772435,38.385828,5.144962,582.12928372,1245.1936094,24,5,13.858,812.8096572435,221.128616,13.9137668,582.12928372,0,5.144962,0,2.5, -2.6, 7.9,0,0,1024,1282,1024,1024,0,39,0,0,17.9,0,0,30,3.474,3.468,3.465,3.452,0,0,10.037,116.42,806.2479772435,214.566936,6,P-GPS,
1090300,2025-09-08 23:54:58,39.3920467037729,-76.9714123014923,214.566936,,,806.2479772435,38.385828,5.144962,582.65749896,1245.9974152,24,5,13.858,812.8096572435,221.128616,13.9137668,582.65749896,0,5.144962,0,2.4, -2.6, 8,0,0,1024,1282,1024,1024,0,39,0,0,17.9,0,0,30,3.474,3.468,3.465,3.452,0,0,10.037,116.42,806.2479772435,214.566936,6,P-GPS,
1090400,2025-09-08 23:54:58,39.3920466297523,-76.9714096165101,214.566936,,,806.2479772435,38.385828,5.144962,583.15946748,1246.75528924,24,5,13.858,812.8096572435,221.128616,13.9137668,583.15946748,0,5.144962,0,2.4, -2.6, 7.9,0,0,1024,1282,1024,1024,0,39,0,0,17.9,0,0,30,3.474,3.468,3.465,3.452,0,0,10.037,116.42,806.2479772435,214.566936,6,P-GPS,
1090500,2025-09-08 23:54:58,39.3920465743739,-76.9714067767701,214.566936,,,806.2479772435,38.385828,5.144962,583.68440188,1247.5558142,24,5,13.858,812.8096572435,221.128616,13.9137668,583.68440188,0,5.144962,0,2.4, -2.5, 7.8,0,0,1024,1282,1024,1024,0,39,0,0,17.9,0,0,30,3.474,3.468,3.465,3.452,0,0,10.037,116.42,806.2479772435,214.566936,6,P-GPS,
1090600,2025-09-08 23:54:58,39.3920465438062,-76.9714042586072,214.566936,,,806.2479772435,38.385828,5.144962,584.14700032,1248.26775648,24,5,13.858,812.8096572435,221.128616,13.9137668,584.14700032,0,5.144962,0,2.5, -2.3, 7.7,0,0,1024,1282,1024,1024,0,39,0,0,17.9,0,0,30,3.474,3.468,3.465,3.452,0,0,10.037,116.42,806.2479772435,214.566936,6,P-GPS,
1090700,2025-09-08 23:54:58,39.3920464850009,-76.9714014474242,214.566936,,,806.2479772435,38.385828,5.144962,584.66865388,1249.06171976,24,5,13.858,812.8096572435,221.128616,13.9137668,584.66865388,0,5.144962,0,2.5, -2.4, 7.7,0,0,1024,1282,1024,1024,0,39,0,0,17.9,0,0,30,3.474,3.468,3.465,3.452,0,0,10.037,116.42,806.2479772435,214.566936,6,P-GPS,
1090800,2025-09-08 23:54:58,39.3920465246156,-76.971398977684,214.566936,,,806.2479772435,38.385828,5.144962,585.1050056,1249.75725784,24,5,13.858,812.8096572435,221.128616,13.9137668,585.1050056,0,5.144962,0,2.4, -2.5, 7.7,0,0,1024,1283,1024,1024,0,39,0,0,17.9,0,0,30,3.474,3.468,3.465,3.452,0,0,10.037,116.42,806.2479772435,214.566936,6,P-GPS,
1090900,2025-09-08 23:54:58,39.3920464881536,-76.9713961598496,214.566936,,,806.2479772435,38.385828,5.144962,585.62337832,1250.55122112,24,5,13.859,812.8096572435,221.128616,13.9137668,585.62337832,0,5.144962,0,2.5, -2.5, 7.7,0,0,1024,1283,1024,1024,0,39,0,0,17.9,0,0,30,3.473,3.469,3.464,3.451,0,0,10.04,116.42,806.2479772435,214.566936,6,P-GPS,
1091000,2025-09-08 23:54:58,39.3920464209868,-76.9713937293089,214.566936,,,806.2479772435,38.385828,4.921268,586.07941508,1251.23691668,24,5,13.859,812.8096572435,221.128616,13.9137668,586.07941508,0,4.921268,0,2.5, -2.5, 7.8,0,0,1024,1283,1024,1024,0,39,0,0,17.9,0,0,30,3.473,3.469,3.464,3.451,0,0,10.04,116.42,806.2479772435,214.566936,6,P-GPS,
1091100,2025-09-08 23:54:58,39.3920464019334,-76.9713910567428,214.566936,,,806.2479772435,38.385828,4.921268,586.56826024,1251.99150988,24,5,13.859,812.8096572435,221.128616,13.9137668,586.56826024,0,4.921268,0,2.5, -2.5, 7.8,0,0,1024,1282,1024,1024,0,39,0,0,17.9,0,0,30,3.473,3.469,3.464,3.451,0,0,10.04,116.42,806.2479772435,214.566936,6,P-GPS,
1091200,2025-09-08 23:54:58,39.3920462544405,-76.9713882212598,214.566936,,,806.2479772435,38.385828,4.921268,587.12600304,1252.79203484,24,5,13.859,812.8096572435,221.128616,13.9137668,587.12600304,0,4.921268,0,2.5, -2.6, 7.8,0,0,1024,1282,1024,1024,0,39,0,0,17.9,0,0,30,3.473,3.469,3.464,3.451,0,0,10.04,116.42,806.2479772435,214.566936,6,P-GPS,
1091300,2025-09-08 23:54:58,39.3920462193492,-76.9713856845614,214.566936,,,806.2479772435,38.385828,4.921268,587.59516316,1253.50725796,24,5,13.859,812.8096572435,221.128616,13.9137668,587.59516316,0,4.921268,0,2.5, -2.5, 7.8,0,0,1024,1281,1024,1024,0,39,0,0,17.9,0,0,30,3.473,3.469,3.464,3.451,0,0,10.04,116.42,806.2479772435,214.566936,6,P-GPS,
1091400,2025-09-08 23:54:59,39.3920461292908,-76.9713827115256,214.566936,,,806.2479772435,38.385828,4.921268,588.15946764,1254.347153,24,5,13.859,812.8096572435,221.128616,13.9137668,588.15946764,0,4.921268,0,2.5, -2.5, 7.9,0,0,1024,1281,1024,1024,0,39,0,0,17.9,0,0,30,3.473,3.469,3.464,3.451,0,0,10.04,116.42,806.2479772435,214.566936,6,P-GPS,
1091500,2025-09-08 23:54:59,39.3920460767911,-76.971380184494,214.566936,,,806.2479772435,38.385828,4.921268,588.6319086,1255.05909528,24,5,13.859,812.8096572435,221.128616,13.9137668,588.6319086,0,4.921268,0,2.5, -2.4, 7.9,0,0,1024,1281,1024,1024,0,39,0,0,17.9,0,0,30,3.473,3.469,3.464,3.451,0,0,10.04,116.42,806.2479772435,214.566936,6,P-GPS,
1091600,2025-09-08 23:54:59,39.3920460622611,-76.971377413486,214.566936,,,806.2479772435,38.385828,4.921268,589.1404388,1255.8399352,24,5,13.859,812.8096572435,221.128616,13.9137668,589.1404388,0,4.921268,0,2.4, -2.4, 7.9,0,0,1024,1280,1024,1024,0,39,0,0,17.9,0,0,30,3.473,3.469,3.464,3.451,0,0,10.04,116.42,806.2479772435,214.566936,6,P-GPS,
1091700,2025-09-08 23:54:59,39.3920460336124,-76.9713748915096,214.566936,,,806.2479772435,38.385828,4.921268,589.60959892,1256.55187748,24,5,13.859,812.8096572435,221.128616,13.9137668,589.60959892,0,4.921268,0,2.5, -2.4, 7.8,0,0,1024,1280,1024,1024,0,39,0,0,17.9,0,0,30,3.473,3.469,3.464,3.451,0,0,10.04,116.42,806.2479772435,214.566936,6,P-GPS,
1091800,2025-09-08 23:54:59,39.3920459103818,-76.971372212026,214.566936,,,806.2479772435,38.385828,4.921268,590.13125248,1257.30975152,24,5,13.859,812.8096572435,221.128616,13.9137668,590.13125248,0,4.921268,0,2.5, -2.4, 7.8,0,0,1024,1285,1024,1024,0,40,0,0,17.9,0,0,30,3.473,3.469,3.464,3.451,0,0,10.04,116.42,806.2479772435,214.566936,6,P-GPS,
1091900,2025-09-08 23:54:59,39.3920458672031,-76.9713694213296,214.566936,,,806.2479772435,38.385828,4.921268,590.65290604,1258.09715312,24,5,13.859,812.8096572435,221.128616,13.9137668,590.65290604,0,4.921268,0,2.4, -2.4, 7.9,0,0,1024,1304,1024,1024,0,42,0,0,17.9,0,0,30,3.473,3.469,3.464,3.451,0,0,10.04,116.42,806.2479772435,214.566936,6,P-GPS,
1092000,2025-09-08 23:54:59,39.3920457431501,-76.9713671432409,214.566936,,,806.2479772435,38.385828,4.921268,591.10566196,1258.74019776,24,5,13.857,812.8096572435,221.128616,13.9137668,591.10566196,0,4.921268,0,2.5, -2.6, 8.1,0,0,1024,1297,1024,1024,0,41,0,0,17.9,0,0,30,3.473,3.468,3.464,3.452,0,0,10.03,116.42,806.2479772435,214.566936,6,P-GPS,
1092100,2025-09-08 23:54:59,39.3920456393842,-76.9713641272809,214.566936,,,806.2479772435,38.385828,4.921268,591.68637064,1259.58993532,24,5,13.857,812.8096572435,221.128616,13.9137668,591.68637064,0,4.921268,0,2.5, -2.7, 8.3,0,0,1024,1291,1024,1024,0,40,0,0,17.9,0,0,30,3.473,3.468,3.464,3.452,0,0,10.03,116.42,806.2479772435,214.566936,6,P-GPS,
1092200,2025-09-08 23:54:59,39.3920456029222,-76.9713618720732,214.566936,,,806.2479772435,38.385828,4.921268,592.109599,1260.22641828,24,5,13.857,812.8096572435,221.128616,13.9137668,592.109599,0,4.921268,0,2.4, -2.8, 8.4,0,0,1024,1291,1024,1024,0,40,0,0,17.9,0,0,30,3.473,3.468,3.464,3.452,0,0,10.03,116.42,806.2479772435,214.566936,6,P-GPS,
1092300,2025-09-08 23:55:00,39.3920455256118,-76.9713589550874,214.566936,,,806.2479772435,38.385828,4.921268,592.66406096,1261.04990912,24,5,13.857,812.8096572435,221.128616,13.9137668,592.66406096,0,4.921268,0,2.5, -2.7, 8.5,0,0,1024,1291,1024,1024,0,40,0,0,17.9,0,0,30,3.473,3.468,3.464,3.452,0,0,10.03,116.42,806.2479772435,214.566936,6,P-GPS,
1092400,2025-09-08 23:55:00,39.3920455016236,-76.9713565507978,214.566936,,,806.2479772435,38.385828,4.921268,593.11353604,1261.729043,24,5,13.857,812.8096572435,221.128616,13.9137668,593.11353604,0,4.921268,0,2.5, -2.6, 8.2,0,0,1024,1291,1024,1024,0,40,0,0,17.9,0,0,30,3.473,3.468,3.464,3.452,0,0,10.03,116.42,806.2479772435,214.566936,6,P-GPS,
1092500,2025-09-08 23:55:00,39.3920454703705,-76.9713537495477,214.566936,,,806.2479772435,38.385828,4.921268,593.6351896,1262.5164446,24,5,13.857,812.8096572435,221.128616,13.9137668,593.6351896,0,4.921268,0,2.5, -2.6, 8,0,0,1024,1291,1024,1024,0,40,0,0,17.9,0,0,30,3.473,3.468,3.464,3.452,0,0,10.03,116.42,806.2479772435,214.566936,6,P-GPS,
1092600,2025-09-08 23:55:00,39.3920452740789,-76.9713513983813,214.566936,,,806.2479772435,38.385828,4.921268,594.12403476,1263.18573596,24,5,13.857,812.8096572435,221.128616,13.9137668,594.12403476,0,4.921268,0,2.5, -2.7, 8,0,0,1024,1291,1024,1024,0,40,0,0,17.9,0,0,30,3.473,3.468,3.464,3.452,0,0,10.03,116.42,806.2479772435,214.566936,6,P-GPS,
1092700,2025-09-08 23:55:00,39.3920451842946,-76.9713486224069,214.566936,,,806.2479772435,38.385828,4.921268,594.65881168,1263.96657588,24,5,13.857,812.8096572435,221.128616,13.9137668,594.65881168,0,4.921268,0,2.5, -2.8, 8.2,0,0,1024,1291,1024,1024,0,40,0,0,17.9,0,0,30,3.473,3.468,3.464,3.452,0,0,10.03,116.42,806.2479772435,214.566936,6,P-GPS,
1092800,2025-09-08 23:55:00,39.3920450788838,-76.9713458384507,214.566936,,,806.2479772435,38.385828,4.921268,595.20343112,1264.75397748,24,5,13.857,812.8096572435,221.128616,13.9137668,595.20343112,0,4.921268,0,2.5, -2.9, 8.3,0,0,1024,1291,1024,1024,0,40,0,0,17.9,0,0,30,3.473,3.468,3.464,3.452,0,0,10.03,116.42,806.2479772435,214.566936,6,P-GPS,
1092900,2025-09-08 23:55:00,39.3920449884142,-76.9713433388232,214.566936,,,806.2479772435,38.385828,4.921268,595.68899544,1265.45935808,24,5,13.854,812.8096572435,221.128616,13.9137668,595.68899544,0,4.921268,0,2.4, -2.9, 8.3,0,0,1024,1291,1024,1024,0,40,0,0,17.9,0,0,30,3.472,3.467,3.464,3.451,0,0,10.025,116.42,806.2479772435,214.566936,6,P-GPS,
1093000,2025-09-08 23:55:00,39.3920449538712,-76.971340611715,214.566936,,,806.2479772435,38.385828,4.921268,596.20080648,1266.22707464,24,5,13.854,812.8096572435,221.128616,13.9137668,596.20080648,0,4.921268,0,2.5, -2.8, 8.3,0,0,1024,1292,1024,1024,0,41,0,0,17.9,0,0,30,3.472,3.467,3.464,3.451,0,0,10.025,116.42,806.2479772435,214.566936,6,P-GPS,
1093100,2025-09-08 23:55:00,39.3920448681993,-76.9713379537822,214.566936,,,806.2479772435,38.385828,4.921268,596.71589836,1266.978387,24,5,13.854,812.8096572435,221.128616,13.9137668,596.71589836,0,4.921268,0,2.5, -2.7, 8.3,0,0,1024,1292,1024,1024,0,41,0,0,17.9,0,0,30,3.472,3.467,3.464,3.451,0,0,10.025,116.42,806.2479772435,214.566936,6,P-GPS,
1093200,2025-09-08 23:55:00,39.3920447840351,-76.9713350905403,214.566936,,,806.2479772435,38.385828,4.921268,597.27036032,1267.78547364,24,5,13.854,812.8096572435,221.128616,13.9137668,597.27036032,0,4.921268,0,2.5, -2.8, 8.2,0,0,1024,1292,1024,1024,0,41,0,0,17.9,0,0,30,3.472,3.467,3.464,3.451,0,0,10.025,116.42,806.2479772435,214.566936,6,P-GPS,
1093300,2025-09-08 23:55:00,39.392044699871,-76.9713322834369,214.566936,,,806.2479772435,38.385828,4.921268,597.81497976,1268.57943692,24,5,13.854,812.8096572435,221.128616,13.9137668,597.81497976,0,4.921268,0,2.5, -2.9, 8.3,0,0,1024,1292,1024,1024,0,41,0,0,17.9,0,0,30,3.472,3.467,3.464,3.451,0,0,10.025,116.42,806.2479772435,214.566936,6,P-GPS,
1093400,2025-09-08 23:55:01,39.3920446246167,-76.9713295147348,214.566936,,,806.2479772435,38.385828,5.144962,598.34647584,1269.36027684,24,5,13.854,812.8096572435,221.128616,13.9137668,598.34647584,0,5.144962,0,2.4, -3, 8.2,0,0,1024,1292,1024,1024,0,41,0,0,17.9,0,0,30,3.472,3.467,3.464,3.451,0,0,10.025,116.42,806.2479772435,214.566936,6,P-GPS,
1093500,2025-09-08 23:55:01,39.3920445434682,-76.9713266676338,214.566936,,,806.2479772435,38.385828,5.144962,598.89765696,1270.16408264,24,5,13.854,812.8096572435,221.128616,13.9137668,598.89765696,0,5.144962,0,2.5, -2.9, 8.1,0,0,1024,1292,1024,1024,0,41,0,0,17.9,0,0,30,3.472,3.467,3.464,3.451,0,0,10.025,116.42,806.2479772435,214.566936,6,P-GPS,
1093600,2025-09-08 23:55:01,39.3920444813731,-76.9713245882027,214.566936,,,806.2479772435,38.385828,5.144962,599.30448112,1270.751353,24,5,13.854,812.8096572435,221.128616,13.9137668,599.30448112,0,5.144962,0,2.4, -2.9, 8.1,0,0,1024,1292,1024,1024,0,41,0,0,17.9,0,0,30,3.472,3.467,3.464,3.451,0,0,10.025,116.42,806.2479772435,214.566936,6,P-GPS,
1093700,2025-09-08 23:55:01,39.3920444102311,-76.9713213441412,214.566936,,,806.2479772435,38.385828,5.144962,599.92784072,1271.66342652,24,5,13.854,812.8096572435,221.128616,13.9137668,599.92784072,0,5.144962,0,2.4, -2.8, 8.1,0,0,1024,1292,1024,1024,0,41,0,0,17.9,0,0,30,3.472,3.467,3.464,3.451,0,0,10.025,116.42,806.2479772435,214.566936,6,P-GPS,
1093800,2025-09-08 23:55:01,39.3920442879601,-76.9713189358607,214.566936,,,806.2479772435,38.385828,5.144962,600.4101242,1272.34584124,24,5,13.854,812.8096572435,221.128616,13.9137668,600.4101242,0,5.144962,0,2.4, -2.7, 8.2,0,0,1024,1292,1024,1024,0,41,0,0,17.9,0,0,30,3.472,3.467,3.464,3.451,0,0,10.025,116.42,806.2479772435,214.566936,6,P-GPS,
1093900,2025-09-08 23:55:01,39.3920442035218,-76.9713161190019,214.566936,,,806.2479772435,38.385828,5.144962,600.95802448,1273.13980452,24,5,13.854,812.8096572435,221.128616,13.9137668,600.95802448,0,5.144962,0,2.5, -2.8, 8.2,0,0,1024,1292,1024,1024,0,41,0,0,17.9,0,0,30,3.472,3.467,3.464,3.451,0,0,10.025,116.42,806.2479772435,214.566936,6,P-GPS,
1094000,2025-09-08 23:55:01,39.3920441297753,-76.9713131421526,214.566936,,,806.2479772435,38.385828,5.144962,601.53217148,1273.97969956,24,5,13.853,812.8096572435,221.128616,13.9137668,601.53217148,0,5.144962,0,2.3, -2.9, 8.2,0,0,1024,1292,1024,1024,0,41,0,0,17.9,0,0,30,3.473,3.467,3.463,3.45,0,0,10.021,116.42,806.2479772435,214.566936,6,P-GPS,
1094100,2025-09-08 23:55:01,39.3920440630197,-76.9713108062403,214.566936,,,806.2479772435,38.385828,5.144962,601.98820824,1274.6391484,24,5,13.853,812.8096572435,221.128616,13.9137668,601.98820824,0,5.144962,0,2.4, -2.8, 7.9,0,0,1024,1292,1024,1024,0,41,0,0,17.9,0,0,30,3.473,3.467,3.463,3.45,0,0,10.021,116.42,806.2479772435,214.566936,6,P-GPS,
1094200,2025-09-08 23:55:01,39.3920439916036,-76.9713080444557,214.566936,,,806.2479772435,38.385828,5.144962,602.52298516,1275.41998832,24,5,13.853,812.8096572435,221.128616,13.9137668,602.52298516,0,5.144962,0,2.4, -2.8, 8,0,0,1024,1292,1024,1024,0,41,0,0,17.9,0,0,30,3.473,3.467,3.463,3.45,0,0,10.021,116.42,806.2479772435,214.566936,6,P-GPS,
1094300,2025-09-08 23:55:02,39.3920439229289,-76.9713051717243,214.566936,,,806.2479772435,38.385828,5.144962,603.08072796,1276.2303558,24,5,13.853,812.8096572435,221.128616,13.9137668,603.08072796,0,5.144962,0,2.3, -2.9, 7.9,0,0,1024,1292,1024,1024,0,41,0,0,17.9,0,0,30,3.473,3.467,3.463,3.45,0,0,10.021,116.42,806.2479772435,214.566936,6,P-GPS,
1094400,2025-09-08 23:55:02,39.3920438416433,-76.9713025301099,214.566936,,,806.2479772435,38.385828,5.144962,603.59910068,1276.97510648,24,5,13.853,812.8096572435,221.128616,13.9137668,603.59910068,0,5.144962,0,2.3, -2.9, 8.1,0,0,1024,1292,1024,1024,0,41,0,0,17.9,0,0,30,3.473,3.467,3.463,3.45,0,0,10.021,116.42,806.2479772435,214.566936,6,P-GPS,
1094500,2025-09-08 23:55:02,39.3920437836605,-76.9712999813501,214.566936,,,806.2479772435,38.385828,5.144962,604.09122668,1277.69361044,24,5,13.853,812.8096572435,221.128616,13.9137668,604.09122668,0,5.144962,0,2.3, -2.8, 8.2,0,0,1024,1293,1024,1024,0,41,0,0,17.9,0,0,30,3.473,3.467,3.463,3.45,0,0,10.021,116.42,806.2479772435,214.566936,6,P-GPS,
1094600,2025-09-08 23:55:02,39.3920436579626,-76.9712970369601,214.566936,,,806.2479772435,38.385828,5.144962,604.68177788,1278.52366296,24,5,13.853,812.8096572435,221.128616,13.9137668,604.68177788,0,5.144962,0,2.3, -2.8, 8.3,0,0,1024,1292,1024,1024,0,41,0,0,17.9,0,0,30,3.473,3.467,3.463,3.45,0,0,10.021,116.42,806.2479772435,214.566936,6,P-GPS,
1094700,2025-09-08 23:55:02,39.3920435918923,-76.9712945816758,214.566936,,,806.2479772435,38.385828,5.144962,605.16078052,1279.2159202,24,5,13.853,812.8096572435,221.128616,13.9137668,605.16078052,0,5.144962,0,2.3, -2.8, 8.2,0,0,1024,1292,1024,1024,0,41,0,0,17.9,0,0,30,3.473,3.467,3.463,3.45,0,0,10.021,116.42,806.2479772435,214.566936,6,P-GPS,
1094800,2025-09-08 23:55:02,39.3920434931982,-76.9712917397187,214.566936,,,806.2479772435,38.385828,5.144962,605.72180416,1280.019726,24,5,13.853,812.8096572435,221.128616,13.9137668,605.72180416,0,5.144962,0,2.3, -2.9, 8.1,0,0,1024,1292,1024,1024,0,41,0,0,17.9,0,0,30,3.473,3.467,3.463,3.45,0,0,10.021,116.42,806.2479772435,214.566936,6,P-GPS,
1094900,2025-09-08 23:55:02,39.3920434243865,-76.9712888522653,214.566936,,,806.2479772435,38.385828,5.144962,606.28610864,1280.83337432,24,5,13.851,812.8096572435,221.128616,13.9137668,606.28610864,0,5.144962,0,2.3, -2.9, 8,0,0,1024,1293,1024,1024,0,41,0,0,17.9,0,0,30,3.471,3.466,3.462,3.451,0,0,10.04,116.6,806.2479772435,214.566936,6,P-GPS,
1095000,2025-09-08 23:55:02,39.3920432941651,-76.9712864454039,214.566936,,,806.2479772435,38.385828,5.144962,606.7749538,1281.51578904,24,5,13.851,812.8096572435,221.128616,13.9137668,606.7749538,0,5.144962,0,2.4, -2.9, 8,0,0,1024,1293,1024,1024,0,41,0,0,17.9,0,0,30,3.471,3.466,3.462,3.451,0,0,10.04,116.6,806.2479772435,214.566936,6,P-GPS,
1095100,2025-09-08 23:55:02,39.3920432001315,-76.9712833101606,214.566936,,,806.2479772435,38.385828,5.144962,607.39175172,1282.398335,24,5,13.851,812.8096572435,221.128616,13.9137668,607.39175172,0,5.144962,0,2.3, -2.9, 8.1,0,0,1024,1293,1024,1024,0,41,0,0,17.9,0,0,30,3.471,3.466,3.462,3.451,0,0,10.04,116.6,806.2479772435,214.566936,6,P-GPS,
1095200,2025-09-08 23:55:02,39.392043126248,-76.9712808669377,214.566936,,,806.2479772435,38.385828,5.144962,607.8740352,1283.0873114,24,5,13.851,812.8096572435,221.128616,13.9137668,607.8740352,0,5.144962,0,2.4, -2.9, 8.1,0,0,1024,1294,1024,1024,0,41,0,0,17.9,0,0,30,3.471,3.466,3.462,3.451,0,0,10.04,116.6,806.2479772435,214.566936,6,P-GPS,
1095300,2025-09-08 23:55:02,39.39204304414,-76.9712780150477,214.566936,,,806.2479772435,38.385828,5.144962,608.43505884,1283.89439804,24,5,13.851,812.8096572435,221.128616,13.9137668,608.43505884,0,5.144962,0,2.3, -2.8, 8.2,0,0,1024,1293,1024,1024,0,41,0,0,17.9,0,0,30,3.471,3.466,3.462,3.451,0,0,10.04,116.6,806.2479772435,214.566936,6,P-GPS,
1095400,2025-09-08 23:55:03,39.3920429561377,-76.9712753014198,214.566936,,,806.2479772435,38.385828,5.144962,608.9731166,1284.65883376,24,5,13.851,812.8096572435,221.128616,13.9137668,608.9731166,0,5.144962,0,2.3, -2.8, 8.3,0,0,1024,1293,1024,1024,0,41,0,0,17.9,0,0,30,3.471,3.466,3.462,3.451,0,0,10.04,116.6,806.2479772435,214.566936,6,P-GPS,
1095500,2025-09-08 23:55:03,39.3920428719735,-76.9712727303111,214.566936,,,806.2479772435,38.385828,5.144962,609.48492764,1285.3838994,24,5,13.851,812.8096572435,221.128616,13.9137668,609.48492764,0,5.144962,0,2.3, -3, 8.1,0,0,1024,1293,1024,1024,0,41,0,0,17.9,0,0,30,3.471,3.466,3.462,3.451,0,0,10.04,116.6,806.2479772435,214.566936,6,P-GPS,
1095600,2025-09-08 23:55:03,39.3920428519606,-76.9712702024813,214.566936,,,806.2479772435,38.385828,5.144962,609.96721112,1286.09584168,24,5,13.851,812.8096572435,221.128616,13.9137668,609.96721112,0,5.144962,0,2.3, -3.1, 8.2,0,0,1024,1293,1024,1024,0,41,0,0,17.9,0,0,30,3.471,3.466,3.462,3.451,0,0,10.04,116.6,806.2479772435,214.566936,6,P-GPS,
1095700,2025-09-08 23:55:03,39.3920427919216,-76.9712673210587,214.566936,,,806.2479772435,38.385828,5.144962,610.5315156,1286.90949,24,5,13.851,812.8096572435,221.128616,13.9137668,610.5315156,0,5.144962,0,2.3, -2.8, 8.4,0,0,1024,1293,1024,1024,0,41,0,0,17.9,0,0,30,3.471,3.466,3.462,3.451,0,0,10.04,116.6,806.2479772435,214.566936,6,P-GPS,
1095800,2025-09-08 23:55:03,39.3920426756819,-76.9712644299692,214.566936,,,806.2479772435,38.385828,5.144962,611.11222428,1287.72641916,24,5,13.851,812.8096572435,221.128616,13.9137668,611.11222428,0,5.144962,0,2.3, -2.7, 8.3,0,0,1024,1293,1024,1024,0,41,0,0,17.9,0,0,30,3.471,3.466,3.462,3.451,0,0,10.04,116.6,806.2479772435,214.566936,6,P-GPS,
