time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
705900,2025-09-08 23:47:45,39.3912476427024,-76.9714152791397,284.776912,,,876.70515764774,37.073492,0,829.75068272,950.46262884,23,5,14.653,983.00437364774,391.076128,11.9899984,829.7572444,0,0,0,156.5, -1.5, -6.5,0,0,1024,1024,1024,1024,0,0,0,0,172.6,-23.8,0,56,3.671,3.665,3.662,3.652,0,0,9.667,109.22,876.70515764774,284.776912,6,P-GPS,
706000,2025-09-08 23:47:45,39.3912476372194,-76.9714152703597,284.776912,,,876.70515764774,37.073492,0,829.75068272,950.46590968,23,5,14.653,983.00437364774,391.076128,11.9899984,829.7572444,0,0,0,156.5, -1.5, -6.5,0,0,1024,1024,1024,1024,0,0,0,0,172.6,-23.8,0,56,3.671,3.665,3.662,3.652,0,0,9.667,109.22,876.70515764774,284.776912,6,P-GPS,
706100,2025-09-08 23:47:45,39.3912476680613,-76.9714152755922,284.776912,,,876.70515764774,37.073492,0,829.7408402,950.4757522,23,5,14.653,983.00437364774,391.076128,11.9899984,829.7572444,0,0,0,156.5, -1.6, -6.5,0,0,1024,1024,1024,836,0,0,0,-28,172.6,-23.8,0,56,3.671,3.665,3.662,3.652,0,0,9.667,109.22,876.70515764774,284.776912,6,P-GPS,
706200,2025-09-08 23:47:46,39.3912476797127,-76.971415261225,284.776912,,,876.70515764774,37.073492,0,829.7408402,950.48231388,23,5,14.653,983.00437364774,391.076128,11.9899984,829.7572444,0,0,0,156.5, -1.7, -6.4,0,0,1024,1024,1024,885,0,0,0,-21,172.5,-23.8,0,56,3.671,3.665,3.662,3.652,0,0,9.667,109.22,876.70515764774,284.776912,6,P-GPS,
706300,2025-09-08 23:47:46,39.3912476771083,-76.9714152597173,284.776912,,,876.70515764774,37.073492,0,829.7408402,950.48231388,23,5,14.653,983.00437364774,391.076128,11.9899984,829.7572444,0,0,0,156.3, -1.6, -6.3,0,0,1024,1024,1024,895,0,0,0,-20,172.2,-23.8,0,56,3.671,3.665,3.662,3.652,0,0,9.667,109.22,876.70515764774,284.776912,6,P-GPS,
706400,2025-09-08 23:47:46,39.391247683825,-76.9714152387873,284.776912,,,876.70515764774,37.073492,0,829.7408402,950.48887556,23,5,14.653,983.00437364774,391.076128,11.9899984,829.7572444,0,0,0,156.1, -1.6, -6.3,0,0,1024,1024,1024,858,0,0,0,-25,172,-23.8,0,56,3.671,3.665,3.662,3.652,0,0,9.667,109.22,876.70515764774,284.776912,6,P-GPS,
706500,2025-09-08 23:47:46,39.3912476483225,-76.9714152194537,284.776912,,,876.70515764774,37.073492,0,829.75396356,950.50527976,23,5,14.653,983.00437364774,391.076128,11.9899984,829.7572444,0,0,0,155.9, -1.5, -6.2,0,0,1024,1024,1024,918,0,0,0,-16,171.9,-23.8,0,56,3.671,3.665,3.662,3.652,0,0,9.667,109.22,876.70515764774,284.776912,6,P-GPS,
706600,2025-09-08 23:47:46,39.3912476395497,-76.9714151900098,284.776912,,,876.70515764774,37.073492,0,829.76052524,950.51184144,23,5,14.653,983.00437364774,391.076128,11.9899984,829.76052524,0,0,0,155.7, -1.5, -6.2,0,0,1024,1024,1024,1024,0,0,0,0,171.7,-23.8,0,56,3.671,3.665,3.662,3.652,0,0,9.667,109.22,876.70515764774,284.776912,6,P-GPS,
706700,2025-09-08 23:47:46,39.3912476662793,-76.9714152199858,284.776912,,,876.70515764774,37.073492,0,829.75068272,950.5249648,23,5,14.653,983.00437364774,391.076128,11.9899984,829.76052524,0,0,0,155.5, -1.5, -6.2,0,0,1024,1024,1024,1024,0,0,0,0,171.5,-23.8,0,56,3.671,3.665,3.662,3.652,0,0,9.667,109.22,876.70515764774,284.776912,6,P-GPS,
706800,2025-09-08 23:47:46,39.391247683962,-76.9714151946215,284.776912,,,876.70515764774,37.073492,0,829.74740188,950.53480732,23,5,14.653,983.00437364774,391.076128,11.9899984,829.76052524,0,0,0,155.4, -1.6, -6.2,0,0,1024,1024,1024,1024,0,0,0,0,171.5,-23.8,0,56,3.671,3.665,3.662,3.652,0,0,9.667,109.22,876.70515764774,284.776912,6,P-GPS,
706900,2025-09-08 23:47:46,39.3912476115863,-76.9714152446407,284.776912,,,876.70515764774,37.073492,0,829.76380608,950.56433488,23,5,14.652,983.00437364774,391.076128,11.9899984,829.76380608,0,0,0,155.4, -1.6, -6.2,0,0,1024,1024,1024,1024,0,0,0,0,171.5,-23.8,0,56,3.673,3.665,3.662,3.651,0,0,9.664,109.22,876.70515764774,284.776912,6,P-GPS,
707000,2025-09-08 23:47:46,39.3912475970564,-76.9714152363928,284.776912,,,876.70515764774,37.073492,0,829.77036776,950.57089656,23,5,14.652,983.00437364774,391.076128,11.9899984,829.77036776,0,0,0,155.4, -1.5, -6.3,0,0,1024,1024,1024,1024,0,0,0,0,171.5,-23.8,0,56,3.673,3.665,3.662,3.651,0,0,9.664,109.22,876.70515764774,284.776912,6,P-GPS,
707100,2025-09-08 23:47:46,39.3912475812927,-76.9714152524451,284.776912,,,876.70515764774,37.073492,0,829.7736486,950.57745824,23,5,14.652,983.00437364774,391.076128,11.9899984,829.7736486,0,0,0,155.4, -1.5, -6.4,0,0,1024,1024,1024,1024,0,0,0,0,171.5,-23.8,0,56,3.673,3.665,3.662,3.651,0,0,9.664,109.22,876.70515764774,284.776912,6,P-GPS,
707200,2025-09-08 23:47:46,39.3912475530552,-76.9714152575002,285.104996,,,877.03324164774,37.073492,0,829.78021028,950.5905816,23,5,14.652,983.00437364774,391.076128,11.9899984,829.78021028,0,0,0,155.4, -1.4, -6.4,0,0,1024,1024,1024,1024,0,0,0,0,171.5,-23.8,0,56,3.673,3.665,3.662,3.651,0,0,9.664,109.22,877.03324164774,285.104996,6,P-GPS,
707300,2025-09-08 23:47:47,39.3912476100785,-76.9714152428669,285.104996,,,877.03324164774,37.073492,0,829.76380608,950.61026664,23,5,14.652,983.00437364774,391.076128,11.9899984,829.78021028,0,0,0,155.4, -1.3, -6.5,0,0,1024,1024,1024,1024,0,0,0,0,171.5,-23.8,0,56,3.673,3.665,3.662,3.651,0,0,9.664,109.22,877.03324164774,285.104996,6,P-GPS,
707400,2025-09-08 23:47:47,39.3912475989754,-76.9714152328454,285.104996,,,877.03324164774,37.073492,0,829.77036776,950.61354748,23,5,14.652,983.00437364774,391.076128,11.9899984,829.78021028,0,0,0,155.4, -1.4, -6.5,0,0,1024,1024,1024,1024,0,0,0,0,171.5,-23.8,0,56,3.673,3.665,3.662,3.651,0,0,9.664,109.22,877.03324164774,285.104996,6,P-GPS,
707500,2025-09-08 23:47:47,39.3912476318735,-76.9714152382552,285.104996,,,877.03324164774,37.073492,0,829.7572444,950.62667084,23,5,14.652,983.00437364774,391.076128,11.9899984,829.78021028,0,0,0,155.4, -1.5, -6.4,0,0,1024,1024,1024,1024,0,0,0,0,171.5,-23.8,0,56,3.673,3.665,3.662,3.651,0,0,9.664,109.22,877.03324164774,285.104996,6,P-GPS,
707600,2025-09-08 23:47:47,39.3912476369452,-76.9714152257504,285.104996,,,877.03324164774,37.073492,0,829.7572444,950.62995168,23,5,14.652,983.00437364774,391.076128,11.9899984,829.78021028,0,0,0,155.4, -1.5, -6.4,0,0,1024,1024,1024,1024,0,0,0,0,171.5,-23.8,0,56,3.673,3.665,3.662,3.651,0,0,9.664,109.22,877.03324164774,285.104996,6,P-GPS,
707700,2025-09-08 23:47:47,39.3912476222782,-76.9714152504053,285.104996,,,877.03324164774,37.073492,0,829.76052524,950.6397942,23,5,14.652,983.00437364774,391.076128,11.9899984,829.78021028,0,0,0,155.4, -1.5, -6.4,0,0,1024,1024,1024,1024,0,0,0,0,171.5,-23.8,0,56,3.673,3.665,3.662,3.651,0,0,9.664,109.22,877.03324164774,285.104996,6,P-GPS,
707800,2025-09-08 23:47:47,39.3912476236489,-76.9714152480994,285.104996,,,877.03324164774,37.073492,0,829.76052524,950.6397942,23,5,14.652,983.00437364774,391.076128,11.9899984,829.78021028,0,0,0,155.4, -1.6, -6.4,0,0,1024,1024,1024,1024,0,0,0,0,171.5,-23.8,0,56,3.673,3.665,3.662,3.651,0,0,9.664,109.22,877.03324164774,285.104996,6,P-GPS,
707900,2025-09-08 23:47:47,39.3912476366711,-76.9714152299187,285.104996,,,877.03324164774,37.073492,0,829.7572444,950.64635588,23,5,14.649,983.00437364774,391.076128,11.9899984,829.78021028,0,0,0,155.4, -1.6, -6.3,0,0,1024,1024,977,1024,0,0,-7,0,171.5,-23.8,0,56,3.67,3.666,3.661,3.65,0,0,9.646,109.22,877.03324164774,285.104996,6,P-GPS,
708000,2025-09-08 23:47:47,39.3912476224153,-76.9714152171479,285.104996,,,877.03324164774,37.073492,0,829.76380608,950.65291756,23,5,14.649,983.00437364774,391.076128,11.9899984,829.78021028,0,0,0,155.4, -1.5, -6.4,0,0,1024,1024,810,1024,0,0,-32,0,171.5,-23.8,0,56,3.67,3.666,3.661,3.65,0,0,9.646,109.22,877.03324164774,285.104996,6,P-GPS,
708100,2025-09-08 23:47:47,39.3912477206982,-76.9714151660645,285.104996,,,877.03324164774,37.073492,0,829.73755936,950.69228764,23,5,14.649,983.00437364774,391.076128,11.9899984,829.78021028,0,0,0,155.4, -1.4, -6.4,0,0,1024,1024,734,1024,0,0,-44,0,171.5,-23.8,0,56,3.67,3.666,3.661,3.65,0,0,9.646,109.22,877.03324164774,285.104996,6,P-GPS,
708200,2025-09-08 23:47:48,39.3912477445493,-76.9714151321862,285.104996,,,877.03324164774,37.073492,0,829.73427852,950.705411,23,5,14.649,983.00437364774,391.076128,11.9899984,829.78021028,0,0,0.223694,155.4, -1.2, -6.6,0,0,1024,1024,621,1024,0,0,-61,0,171.5,-23.8,0,56,3.67,3.666,3.661,3.65,0,0,9.646,109.22,877.03324164774,285.104996,6,P-GPS,
708300,2025-09-08 23:47:48,39.3912477501693,-76.9714152184782,284.776912,,,876.70515764774,37.073492,0,829.72115516,950.73165772,23,5,14.649,983.00437364774,391.076128,11.9899984,829.78021028,0,0,0.894776,155.4, -1, -7.3,0,0,1024,1024,607,1024,0,0,-63,0,171.5,-23.8,0,56,3.67,3.666,3.661,3.65,0,0,9.646,109.22,876.70515764774,284.776912,6,P-GPS,
708400,2025-09-08 23:47:48,39.3912477789551,-76.9714152337322,284.776912,,,876.70515764774,37.073492,0,829.71131264,950.74150024,23,5,14.649,983.00437364774,391.076128,11.9899984,829.78021028,0,0,2.013246,155.4, -1, -7.7,0,0,1024,1024,575,1024,0,0,-68,0,171.5,-23.8,0,56,3.67,3.666,3.661,3.65,0,0,9.646,109.22,876.70515764774,284.776912,6,P-GPS,
708500,2025-09-08 23:47:48,39.3912477271407,-76.9714152686747,284.448828,,,876.37707364774,37.073492,0,829.724436,950.76118528,23,5,14.649,983.00437364774,391.076128,11.9899984,829.78021028,0,0,2.908022,155.4, -1.2, -7.7,0,0,1024,1024,575,1024,0,0,-68,0,171.5,-23.8,0,56,3.67,3.666,3.661,3.65,0,0,9.646,109.22,876.37707364774,284.448828,6,P-GPS,
708600,2025-09-08 23:47:48,39.3912477333091,-76.9714152988281,283.79266,,,875.72090564774,37.073492,0,829.71787432,950.7710278,23,5,14.649,983.00437364774,391.076128,11.9899984,829.78021028,0,0,4.250186,155.5, -1.8, -7.6,0,0,1024,1024,568,1024,0,0,-69,0,171.5,-23.8,0,56,3.67,3.666,3.661,3.65,0,0,9.646,109.22,875.72090564774,283.79266,6,P-GPS,
708700,2025-09-08 23:47:48,39.3912477119254,-76.9714153134613,283.136492,,,875.06473764774,37.073492,0,829.72115516,950.78087032,23,5,14.649,983.00437364774,391.076128,11.9899984,829.78021028,0,0,5.144962,155.6, -2.4, -7.8,0,0,1024,1024,553,1024,0,0,-71,0,171.5,-23.8,0,56,3.67,3.666,3.661,3.65,0,0,9.646,109.22,875.06473764774,283.136492,6,P-GPS,
708800,2025-09-08 23:47:48,39.3912477168601,-76.9714153332384,282.15224,,,874.08048564774,37.073492,0,829.71787432,950.787432,23,5,14.649,983.00437364774,391.076128,11.9899984,829.78021028,0,0,6.039738,155.8, -2.9, -7.4,0,0,1024,1024,553,1024,0,0,-71,0,171.5,-23.8,0,56,3.67,3.666,3.661,3.65,0,0,9.646,109.22,874.08048564774,282.15224,6,P-GPS,
708900,2025-09-08 23:47:48,39.3912477160376,-76.9714153377614,281.496072,,,873.42431764774,37.073492,0,829.71787432,950.787432,23,5,14.645,983.00437364774,391.076128,11.9899984,829.78021028,0,0,6.487126,155.8, -3, -6.5,0,0,1024,1024,553,1024,0,0,-71,0,171.5,-23.8,0,56,3.695,3.693,3.689,3.678,0,0,9.224,109.22,873.42431764774,281.496072,6,P-GPS,
709000,2025-09-08 23:47:48,39.3912477030155,-76.9714152890726,280.183736,,,872.11198164774,37.073492,0,829.72771684,950.80055536,23,5,14.645,983.00437364774,391.076128,11.9899984,829.78021028,0,0,6.71082,155.9, -3, -5.5,0,0,1024,1024,552,1024,0,0,-72,0,171.5,-23.8,0,56,3.695,3.693,3.689,3.678,0,0,9.224,109.22,872.11198164774,280.183736,6,P-GPS,
709100,2025-09-08 23:47:48,39.3912476394126,-76.9714152068602,279.527568,,,871.45581364774,37.073492,0,829.76052524,950.83336376,23,5,14.645,983.00437364774,391.076128,11.9899984,829.78021028,0,0,6.934514,155.9, -2.4, -5.2,0,0,1024,1024,525,1024,0,0,-76,0,171.5,-23.8,0,56,3.695,3.693,3.689,3.678,0,0,9.224,109.22,871.45581364774,279.527568,6,P-GPS,
709200,2025-09-08 23:47:48,39.3912475848567,-76.9714151124092,278.543316,,,870.47156164774,37.073492,0.223694,829.7900528,950.869453,23,5,14.645,983.00437364774,391.076128,11.9899984,829.7900528,0,0.223694,6.934514,155.6, -2.1, -5.3,0,0,1024,1024,525,1024,0,0,-76,0,171.5,-23.8,0,56,3.695,3.693,3.689,3.678,0,0,9.224,109.22,870.47156164774,278.543316,6,P-GPS,
709300,2025-09-08 23:47:49,39.3912475257773,-76.9714149697127,277.559064,,,869.48730964774,37.073492,0.223694,829.82614204,950.91538476,23,5,14.645,983.00437364774,391.076128,11.9899984,829.82614204,0,0.223694,7.158208,155.4, -1.7, -5.3,0,0,1024,1024,524,1024,0,0,-76,0,171.5,-23.8,0,56,3.695,3.693,3.689,3.678,0,0,9.224,109.22,869.48730964774,277.559064,6,P-GPS,
709400,2025-09-08 23:47:49,39.391247477801,-76.9714148309184,276.574812,,,868.50305764774,37.073492,0.223694,829.85895044,950.95803568,23,5,14.645,983.00437364774,391.076128,11.9899984,829.85895044,0,0.223694,7.381902,155.4, -0.2, -5.5,0,0,1024,1024,522,1024,0,0,-76,0,171.5,-23.8,0,56,3.695,3.693,3.689,3.678,0,0,9.224,109.22,868.50305764774,276.574812,6,P-GPS,
709500,2025-09-08 23:47:49,39.3912473854123,-76.971414715626,275.918644,,,867.84688964774,37.073492,0.223694,829.9048822,951.00396744,23,5,14.645,983.00437364774,391.076128,11.9899984,829.9048822,0,0.223694,7.381902,155.4, 0.3, -5.2,0,0,1024,1024,518,1024,0,0,-77,0,171.5,-23.8,0,56,3.695,3.693,3.689,3.678,0,0,9.224,109.22,867.84688964774,275.918644,6,P-GPS,
709600,2025-09-08 23:47:49,39.3912473696487,-76.971414564859,274.934392,,,866.86263764774,37.073492,0.223694,829.92784808,951.04661836,23,5,14.645,983.00437364774,391.076128,11.9899984,829.92784808,0,0.223694,7.605596,155.3, 0, -4.5,0,0,1024,1024,517,1024,0,0,-77,0,171.5,-23.8,0,56,3.695,3.693,3.689,3.678,0,0,9.224,109.22,866.86263764774,274.934392,6,P-GPS,
709700,2025-09-08 23:47:49,39.3912473381214,-76.971414444955,273.95014,,,865.87838564774,37.073492,0.223694,829.9540948,951.0827076,23,5,14.645,983.00437364774,391.076128,11.9899984,829.9540948,0,0.223694,7.82929,155.3, -0.5, -3.9,0,0,1024,1024,517,1024,0,0,-77,0,171.5,-23.8,0,56,3.695,3.693,3.689,3.678,0,0,9.224,109.22,865.87838564774,273.95014,6,P-GPS,
709800,2025-09-08 23:47:49,39.3912473619724,-76.9714142994205,272.637804,,,864.56604964774,37.073492,0.223694,829.96393732,951.12535852,23,5,14.645,983.00437364774,391.076128,11.9899984,829.96393732,0,0.223694,7.82929,155.4, -0.9, -3.5,0,0,1024,1024,517,1024,0,0,-77,0,171.5,-23.8,0,56,3.695,3.693,3.689,3.678,0,0,9.224,109.22,864.56604964774,272.637804,6,P-GPS,
709900,2025-09-08 23:47:49,39.3912473688262,-76.9714141667456,271.981636,,,863.90988164774,37.073492,0.223694,829.97706068,951.16144776,23,5,14.755,983.00437364774,391.076128,11.9899984,829.97706068,0,0.223694,7.82929,155.4, -1.3, -3.2,0,0,1024,1024,518,1024,0,0,-77,0,171.5,-23.8,0,56,3.685,3.681,3.678,3.668,0,0,5.583,109.22,863.90988164774,271.981636,6,P-GPS,
710000,2025-09-08 23:47:49,39.3912474168025,-76.97141403682,270.6693,,,862.59754564774,37.073492,0.223694,829.97706068,951.20081784,23,5,14.755,983.00437364774,391.076128,11.9899984,829.97706068,0,0.223694,7.82929,155.3, -1.1, -1.9,0,0,1024,1024,518,1024,0,0,-77,0,171.5,-23.8,0,56,3.685,3.681,3.678,3.668,0,0,5.583,109.22,862.59754564774,270.6693,6,P-GPS,
710100,2025-09-08 23:47:49,39.3912474512084,-76.9714138921724,269.685048,,,861.61329364774,37.073492,0.223694,829.9869032,951.24346876,23,5,14.755,983.00437364774,391.076128,11.9899984,829.9869032,0,0.223694,7.82929,155.2, -1, -1.3,0,0,1024,1024,517,1024,0,0,-77,0,171.5,-23.8,0,56,3.685,3.681,3.678,3.668,0,0,5.583,109.22,861.61329364774,269.685048,6,P-GPS,
710200,2025-09-08 23:47:50,39.3912474995959,-76.97141379781,268.700796,,,860.62904164774,37.073492,0,829.98034152,951.27627716,23,5,14.755,983.00437364774,391.076128,11.9899984,829.9869032,0,0,7.82929,155.1, -1.1, -0.8,0,0,1024,1024,516,1024,0,0,-77,0,171.5,-23.8,0,56,3.685,3.681,3.678,3.668,0,0,5.583,109.22,860.62904164774,268.700796,6,P-GPS,
710300,2025-09-08 23:47:50,39.3912475649808,-76.9714137655281,267.38846,,,859.31670564774,37.073492,0,829.96393732,951.30252388,23,5,14.755,983.00437364774,391.076128,11.9899984,829.9869032,0,0,7.82929,155.2, -1.4, -1.6,0,0,1024,1024,514,1024,0,0,-77,0,171.5,-23.8,0,56,3.685,3.681,3.678,3.668,0,0,5.583,109.22,859.31670564774,267.38846,6,P-GPS,
710400,2025-09-08 23:47:50,39.3912476332442,-76.9714137269495,266.404208,,,858.33245364774,37.073492,0,829.94753312,951.3287706,23,5,14.755,983.00437364774,391.076128,11.9899984,829.9869032,0,0,7.82929,155.2, -2, -2.3,0,0,1024,1024,514,1024,0,0,-77,0,171.5,-23.8,0,56,3.685,3.681,3.678,3.668,0,0,5.583,109.22,858.33245364774,266.404208,6,P-GPS,
710500,2025-09-08 23:47:50,39.3912476635378,-76.9714138282294,265.091872,,,857.02011764774,37.073492,0,829.92456724,951.361579,23,5,14.755,983.00437364774,391.076128,11.9899984,829.9869032,0,0,7.82929,155.2, -2.2, -2.5,0,0,1024,1024,514,1024,0,0,-77,0,171.5,-23.8,0,56,3.685,3.681,3.678,3.668,0,0,5.583,109.22,857.02011764774,265.091872,6,P-GPS,
710600,2025-09-08 23:47:50,39.3912477164488,-76.9714138430401,264.10762,,,856.03586564774,37.073492,0,829.9048822,951.38126404,23,5,14.755,983.00437364774,391.076128,11.9899984,829.9869032,0,0,8.052984,155.3, -2.7, -2.7,0,0,1024,1024,515,1024,0,0,-77,0,171.5,-23.8,0,56,3.685,3.681,3.678,3.668,0,0,5.583,109.22,856.03586564774,264.10762,6,P-GPS,
710700,2025-09-08 23:47:50,39.3912477148039,-76.971413942901,263.123368,,,855.05161364774,37.073492,0,829.89175884,951.40751076,23,5,14.755,983.00437364774,391.076128,11.9899984,829.9869032,0,0,8.052984,155.4, -2.5, -2.7,0,0,1024,1024,516,1024,0,0,-77,0,171.5,-23.8,0,56,3.685,3.681,3.678,3.668,0,0,5.583,109.22,855.05161364774,263.123368,6,P-GPS,
710800,2025-09-08 23:47:50,39.3912477442751,-76.9714139758924,261.482948,,,853.41119364774,37.073492,0,829.87863548,951.42063412,23,5,14.755,983.00437364774,391.076128,11.9899984,829.9869032,0,0,8.052984,155.3, -2.2, -2.5,0,0,1024,1024,516,1024,0,0,-77,0,171.5,-23.8,0,56,3.685,3.681,3.678,3.668,0,0,5.583,109.22,853.41119364774,261.482948,6,P-GPS,
710900,2025-09-08 23:47:50,39.3912477176825,-76.9714140529609,260.498696,,,852.42694164774,37.073492,0,829.87863548,951.44688084,23,5,14.711,983.00437364774,391.076128,11.9899984,829.9869032,0,0,8.052984,155.3, -2.1, -2.4,0,0,1024,1024,516,1024,0,0,-77,0,171.5,-23.8,0,56,3.684,3.678,3.676,3.668,0,0,7.763,109.4,852.42694164774,260.498696,6,P-GPS,
711000,2025-09-08 23:47:50,39.3912477323496,-76.9714140873712,259.18636,,,851.11460564774,37.073492,0,829.86879296,951.45672336,23,5,14.711,983.00437364774,391.076128,11.9899984,829.9869032,0,0,8.052984,155.3, -2.5, -2.7,0,0,1024,1024,516,1024,0,0,-77,0,171.5,-23.8,0,56,3.684,3.678,3.676,3.668,0,0,7.763,109.4,851.11460564774,259.18636,6,P-GPS,
711100,2025-09-08 23:47:50,39.3912476860182,-76.9714141848376,258.202108,,,850.13035364774,37.073492,0,829.8720738,951.48953176,23,5,14.711,983.00437364774,391.076128,11.9899984,829.9869032,0,0,7.82929,155.3, -2.3, -2.8,0,0,1024,1024,516,1024,0,0,-77,0,171.5,-23.8,0,56,3.684,3.678,3.676,3.668,0,0,7.763,109.4,850.13035364774,258.202108,6,P-GPS,
711200,2025-09-08 23:47:51,39.3912476798498,-76.9714142277619,257.217856,,,849.14610164774,37.073492,0,829.86879296,951.50265512,23,5,14.711,983.00437364774,391.076128,11.9899984,829.9869032,0,0,7.82929,155.3, -2.4, -3.1,0,0,1024,1024,516,1024,0,0,-77,0,171.5,-23.8,0,56,3.684,3.678,3.676,3.668,0,0,7.763,109.4,849.14610164774,257.217856,6,P-GPS,
711300,2025-09-08 23:47:51,39.3912476233748,-76.9714143717887,255.90552,,,847.83376564774,37.073492,0,829.86879296,951.54858688,23,5,14.711,983.00437364774,391.076128,11.9899984,829.9869032,0,0,7.82929,155.3, -2.2, -2.6,0,0,1024,1024,516,1024,0,0,-77,0,171.5,-23.8,0,56,3.684,3.678,3.676,3.668,0,0,7.763,109.4,847.83376564774,255.90552,6,P-GPS,
711400,2025-09-08 23:47:51,39.3912475906138,-76.9714144273064,254.921268,,,846.84951364774,37.073492,0,829.8720738,951.56827192,23,5,14.711,983.00437364774,391.076128,11.9899984,829.9869032,0,0,7.82929,155.3, -1.8, -3,0,0,1024,1024,525,1024,0,0,-76,0,171.5,-23.8,0,56,3.684,3.678,3.676,3.668,0,0,7.763,109.4,846.84951364774,254.921268,6,P-GPS,
711500,2025-09-08 23:47:51,39.3912476278983,-76.9714145024238,253.937016,,,845.86526164774,37.073492,0,829.85238876,951.5912378,23,5,14.711,983.00437364774,391.076128,11.9899984,829.9869032,0,0,7.82929,155.4, -1.9, -4,0,0,1024,1024,531,1024,0,0,-75,0,171.5,-23.8,0,56,3.684,3.678,3.676,3.668,0,0,7.763,109.4,845.86526164774,253.937016,6,P-GPS,
711600,2025-09-08 23:47:51,39.391247610901,-76.9714145425101,252.62468,,,844.55292564774,37.073492,0,829.85238876,951.60436116,23,5,14.711,983.00437364774,391.076128,11.9899984,829.9869032,0,0,7.82929,155.5, -2.2, -4,0,0,1024,1024,594,1024,0,0,-65,0,171.5,-23.8,0,56,3.684,3.678,3.676,3.668,0,0,7.763,109.4,844.55292564774,252.62468,6,P-GPS,
711700,2025-09-08 23:47:51,39.3912476509269,-76.9714145739051,251.640428,,,843.56867364774,37.073492,0,829.83598456,951.62076536,23,5,14.711,983.00437364774,391.076128,11.9899984,829.9869032,0,0,7.605596,155.5, -2.5, -3.7,0,0,1024,1024,594,1024,0,0,-65,0,171.5,-23.8,0,56,3.684,3.678,3.676,3.668,0,0,7.763,109.4,843.56867364774,251.640428,6,P-GPS,
711800,2025-09-08 23:47:51,39.3912476536684,-76.9714145665441,250.656176,,,842.58442164774,37.073492,0,829.83598456,951.6240462,23,5,14.711,983.00437364774,391.076128,11.9899984,829.9869032,0,0,7.605596,155.5, -2.2, -2.3,0,0,1024,1024,759,1024,0,0,-40,0,171.5,-23.8,0,56,3.684,3.678,3.676,3.668,0,0,7.763,109.4,842.58442164774,250.656176,6,P-GPS,
711900,2025-09-08 23:47:51,39.3912476381789,-76.9714145409137,249.671924,,,841.60016964774,37.073492,0,829.84254624,951.63388872,23,5,14.702,983.00437364774,391.076128,11.9899984,829.9869032,0,0,6.934514,155.5, -3, -1.2,0,0,1024,1024,812,1024,0,0,-32,0,171.5,-23.8,0,56,3.68,3.674,3.671,3.663,0,0,7.818,109.4,841.60016964774,249.671924,6,P-GPS,
712000,2025-09-08 23:47:51,39.3912475958227,-76.9714145290297,249.015756,,,840.94400164774,37.073492,0,829.85895044,951.65029292,23,5,14.702,983.00437364774,391.076128,11.9899984,829.9869032,0,0,6.039738,155.8, -1.4, -1.4,0,0,1024,1024,794,1024,0,0,-35,0,171.5,-23.8,0,56,3.68,3.674,3.671,3.663,0,0,7.818,109.4,840.94400164774,249.015756,6,P-GPS,
712100,2025-09-08 23:47:51,39.3912474207777,-76.9714146448542,248.687672,,,840.61591764774,37.073492,0.223694,829.90160136,951.7224714,23,5,14.702,983.00437364774,391.076128,11.9899984,829.9869032,-0.223694,0,5.144962,155.6, -0.3, -2.5,0,0,1024,1024,667,1024,0,0,-54,0,171.5,-23.8,0,56,3.68,3.674,3.671,3.663,0,0,7.818,109.4,840.61591764774,248.687672,6,P-GPS,
712200,2025-09-08 23:47:51,39.3912472789049,-76.9714147713211,248.359588,,,840.28783364774,37.073492,0.223694,829.93112892,951.78480736,23,5,14.702,983.00437364774,391.076128,11.9899984,829.9869032,-0.223694,-0.223694,4.026492,155.5, -0.6, -3.9,0,0,1024,1024,701,1024,0,0,-49,0,171.5,-23.8,0,56,3.68,3.674,3.671,3.663,0,0,7.818,109.4,840.28783364774,248.359588,6,P-GPS,
712300,2025-09-08 23:47:52,39.3912471067385,-76.971415038356,248.359588,,,840.28783364774,37.073492,0.3131716,829.9540948,951.88323256,23,5,14.702,983.00437364774,391.076128,11.9899984,829.9869032,-0.223694,-0.223694,3.131716,155.3, 0.8, -5.8,0,0,1024,1024,799,1024,0,0,-34,0,171.5,-23.8,0,56,3.68,3.674,3.671,3.663,0,0,7.818,109.4,840.28783364774,248.359588,6,P-GPS,
