time(millisecond),datetime(utc),latitude,longitude,height_above_takeoff(feet),height_above_ground_at_drone_location(feet),ground_elevation_at_drone_location(feet),altitude_above_seaLevel(feet),height_sonar(feet),speed(mph),distance(feet),mileage(feet),satellites,gpslevel,voltage(v),max_altitude(feet),max_ascent(feet),max_speed(mph),max_distance(feet), xSpeed(mph), ySpeed(mph), zSpeed(mph), compass_heading(degrees), pitch(degrees), roll(degrees),isPhoto,isVideo,rc_elevator,rc_aileron,rc_throttle,rc_rudder,rc_elevator(percent),rc_aileron(percent),rc_throttle(percent),rc_rudder(percent),gimbal_heading(degrees),gimbal_pitch(degrees),gimbal_roll(degrees),battery_percent,voltageCell1,voltageCell2,voltageCell3,voltageCell4,voltageCell5,voltageCell6,current(A),battery_temperature(f),altitude(feet),ascent(feet),flycStateRaw,flycState,message
651400,2025-08-24 20:50:55,39.0868720719698,-76.6191507721675,211.61418,,,288.42908173629,0.984252,0,35.79068356,1993.16279344,19,5,14.786,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.447388,275.1, 2.9, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.705,3.7,3.695,3.689,0,0,9.956,124.52,288.42908173629,211.61418,33,Confirm_Landing,
651500,2025-08-24 20:50:55,39.0868720587038,-76.6191506717839,211.61418,,,288.42908173629,0.984252,0,35.819226868,1993.18904016,19,5,14.786,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.447388,275.1, 2.7, -3.7,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.705,3.7,3.695,3.689,0,0,9.956,124.52,288.42908173629,211.61418,33,Confirm_Landing,
651600,2025-08-24 20:50:56,39.0868720282224,-76.6191507278641,211.286096,,,288.10099773629,0.984252,0,35.80544734,1993.2087252,19,5,14.786,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.447388,275.1, 2.4, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.705,3.7,3.695,3.689,0,0,9.956,124.52,288.10099773629,211.286096,33,Confirm_Landing,
651700,2025-08-24 20:50:56,39.0868719904098,-76.6191506626671,211.286096,,,288.10099773629,0.984252,0,35.826116632,1993.23169108,19,5,14.786,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.447388,275.2, 1.9, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.705,3.7,3.695,3.689,0,0,9.956,124.52,288.10099773629,211.286096,33,Confirm_Landing,
651800,2025-08-24 20:50:56,39.0868719778655,-76.6191506318732,211.286096,,,288.10099773629,0.984252,0,35.835302984,1993.2415336,19,5,14.786,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.447388,275.3, 2, -3.3,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.705,3.7,3.695,3.689,0,0,9.956,124.52,288.10099773629,211.286096,33,Confirm_Landing,
651900,2025-08-24 20:50:56,39.0868720017546,-76.6191506615413,211.286096,,,288.10099773629,0.984252,0,35.825460464,1993.25465696,19,5,14.786,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.2, 2.5, -3.4,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.705,3.7,3.695,3.689,0,0,9.956,124.52,288.10099773629,211.286096,33,Confirm_Landing,
652000,2025-08-24 20:50:56,39.0868718660833,-76.6191504686435,210.958012,,,287.77291373629,0.984252,0,35.88746834,1993.32683544,19,5,14.786,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.1, 3.1, -3.5,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.705,3.7,3.695,3.689,0,0,9.956,124.52,287.77291373629,210.958012,33,Confirm_Landing,
652100,2025-08-24 20:50:56,39.0868718569337,-76.6191503988661,210.958012,,,287.77291373629,0.984252,0,35.907481464,1993.34980132,19,5,14.786,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.1, 3.3, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.703,3.697,3.693,3.688,0,0,9.984,124.52,287.77291373629,210.958012,33,Confirm_Landing,
652200,2025-08-24 20:50:56,39.0868719408111,-76.619150268428,210.958012,,,287.77291373629,0.984252,0,35.938977528,1993.39573308,19,5,14.786,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.1, 2.9, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.703,3.697,3.693,3.688,0,0,9.984,124.52,287.77291373629,210.958012,33,Confirm_Landing,
652300,2025-08-24 20:50:56,39.0868719137373,-76.6191502391352,210.629928,,,287.44482973629,0.984252,0,35.948820048,1993.40885644,19,5,14.786,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.1, 2.7, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.703,3.697,3.693,3.688,0,0,9.984,124.52,287.44482973629,210.629928,33,Confirm_Landing,
652400,2025-08-24 20:50:56,39.0868722031092,-76.6191503673106,210.629928,,,287.44482973629,0.984252,0,35.895998524,1993.520405,18,5,14.786,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275, 3, -3.9,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.703,3.697,3.693,3.688,0,0,9.984,124.52,287.44482973629,210.629928,33,Confirm_Landing,
652500,2025-08-24 20:50:57,39.0868722675459,-76.6191503606221,210.629928,,,287.44482973629,0.984252,0,35.89403002,1993.54337088,18,5,14.786,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275, 3.1, -4,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.703,3.697,3.693,3.688,0,0,9.984,124.52,287.44482973629,210.629928,33,Confirm_Landing,
652600,2025-08-24 20:50:57,39.0868723067956,-76.6191507638676,210.629928,,,287.44482973629,0.984252,0,35.77920062,1993.65820028,20,5,14.786,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.447388,275, 3.3, -4,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.703,3.697,3.693,3.688,0,0,9.984,124.52,287.44482973629,210.629928,33,Confirm_Landing,
652700,2025-08-24 20:50:57,39.0868724045044,-76.6191508908841,210.301844,,,287.11674573629,0.984252,0,35.737862036,1993.71069372,20,5,14.786,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275, 4, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.703,3.697,3.693,3.688,0,0,9.984,124.52,287.11674573629,210.301844,33,Confirm_Landing,
652800,2025-08-24 20:50:57,39.0868722242889,-76.6191509070205,210.301844,,,287.11674573629,0.984252,0,35.743767548,1993.77631052,20,5,14.786,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275, 4.7, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.703,3.697,3.693,3.688,0,0,9.984,124.52,287.11674573629,210.301844,33,Confirm_Landing,
652900,2025-08-24 20:50:57,39.0868722316673,-76.6191510213553,210.301844,,,287.11674573629,0.984252,0,35.711615316,1993.80911892,20,5,14.786,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,274.8, 4.9, -4.6,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.703,3.697,3.693,3.688,0,0,9.984,124.52,287.11674573629,210.301844,33,Confirm_Landing,
653000,2025-08-24 20:50:57,39.0868720872897,-76.6191509075945,209.97376,,,286.78866173629,0.984252,0,35.751641564,1993.87145488,20,5,14.786,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275, 4.6, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.703,3.697,3.693,3.688,0,0,9.984,124.52,286.78866173629,209.97376,33,Confirm_Landing,
653100,2025-08-24 20:50:57,39.0868720977008,-76.6191508924293,209.97376,,,286.78866173629,0.984252,0,35.755250488,1993.87473572,20,5,14.785,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.3, 3.9, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.703,3.698,3.694,3.688,0,0,9.815,124.52,286.78866173629,209.97376,33,Confirm_Landing,
653200,2025-08-24 20:50:57,39.0868719473028,-76.6191508251242,209.97376,,,286.78866173629,0.984252,0,35.783137628,1993.93379084,20,5,14.785,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.4, 4, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.703,3.698,3.694,3.688,0,0,9.815,124.52,286.78866173629,209.97376,33,Confirm_Landing,
653300,2025-08-24 20:50:57,39.0868719252749,-76.6191508319011,209.97376,,,286.78866173629,0.656168,0,35.78248146,1993.94363336,20,5,14.785,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.2, 4.6, -4,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.703,3.698,3.694,3.688,0,0,9.815,124.52,286.78866173629,209.97376,33,Confirm_Landing,
653400,2025-08-24 20:50:57,39.086871939843,-76.6191509385539,209.645676,,,286.46057773629,0.984252,0,35.751969648,1993.97316092,18,5,14.785,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.4, 4.4, -4,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.703,3.698,3.694,3.688,0,0,9.815,124.52,286.46057773629,209.645676,33,Confirm_Landing,
653500,2025-08-24 20:50:57,39.0868719325225,-76.6191509620963,209.645676,,,286.46057773629,1.312336,0,35.745736052,1993.9797226,18,5,14.785,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.447388,275.5, 4, -4.6,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.703,3.698,3.694,3.688,0,0,9.815,124.52,286.46057773629,209.645676,33,Confirm_Landing,
653600,2025-08-24 20:50:58,39.0868719661073,-76.6191511415839,209.645676,,,286.46057773629,1.312336,0,35.693570696,1994.03221604,20,5,14.785,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.447388,275.4, 4.6, -5,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.703,3.698,3.694,3.688,0,0,9.815,124.52,286.46057773629,209.645676,33,Confirm_Landing,
653700,2025-08-24 20:50:58,39.0868719575789,-76.6191511290125,209.317592,,,286.13249373629,0.984252,0,35.697507704,1994.03877772,20,5,14.785,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.4, 4.8, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.703,3.698,3.694,3.688,0,0,9.815,124.52,286.13249373629,209.317592,33,Confirm_Landing,
653800,2025-08-24 20:50:58,39.0868721452883,-76.6191515358451,209.317592,,,286.13249373629,1.312336,0,35.572835784,1994.17001132,19,5,14.785,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.4, 4.5, -4.2,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.703,3.698,3.694,3.688,0,0,9.815,124.52,286.13249373629,209.317592,33,Confirm_Landing,
653900,2025-08-24 20:50:58,39.086872228656,-76.6191516112625,209.317592,,,286.13249373629,0.984252,0,35.546917148,1994.2093814,19,5,14.785,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.6, 4.1, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.703,3.698,3.694,3.688,0,0,9.815,124.52,286.13249373629,209.317592,33,Confirm_Landing,
654000,2025-08-24 20:50:58,39.08687213652,-76.6191514896101,208.989508,,,285.80440973629,0.984252,0,35.586287228,1994.25531316,20,5,14.785,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.7, 3.7, -5,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.703,3.698,3.694,3.688,0,0,9.815,124.52,285.80440973629,208.989508,33,Confirm_Landing,
654100,2025-08-24 20:50:58,39.0868721559457,-76.6191515071262,208.989508,,,285.80440973629,1.312336,0,35.580053632,1994.26515568,20,5,14.781,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.8, 3.8, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.701,3.694,3.691,3.686,0,0,9.811,124.52,285.80440973629,208.989508,33,Confirm_Landing,
654200,2025-08-24 20:50:58,39.0868719441608,-76.6191515496527,208.989508,,,285.80440973629,1.312336,0,35.5807098,1994.34389584,19,5,14.781,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.7, 4.2, -5,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.701,3.694,3.691,3.686,0,0,9.811,124.52,285.80440973629,208.989508,33,Confirm_Landing,
654300,2025-08-24 20:50:58,39.0868719001371,-76.6191515750273,208.661424,,,285.47632573629,1.312336,0,35.576444708,1994.36030004,19,5,14.781,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.7, 4.2, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.701,3.694,3.691,3.686,0,0,9.811,124.52,285.47632573629,208.661424,33,Confirm_Landing,
654400,2025-08-24 20:50:58,39.0868716471,-76.6191518773483,208.661424,,,285.47632573629,0.984252,0,35.507218984,1994.4882528,20,5,14.781,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.7, 4.2, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.701,3.694,3.691,3.686,0,0,9.811,124.52,285.47632573629,208.661424,33,Confirm_Landing,
654500,2025-08-24 20:50:59,39.0868715785897,-76.6191519553043,208.661424,,,285.47632573629,0.984252,0,35.489830532,1994.5210612,20,5,14.781,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.6, 4.2, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.701,3.694,3.691,3.686,0,0,9.811,124.52,285.47632573629,208.661424,33,Confirm_Landing,
654600,2025-08-24 20:50:59,39.086871418678,-76.6191520043427,208.661424,,,285.47632573629,0.984252,0,35.485893524,1994.58011632,20,5,14.781,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.5, 4.6, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.701,3.694,3.691,3.686,0,0,9.811,124.52,285.47632573629,208.661424,33,Confirm_Landing,
654700,2025-08-24 20:50:59,39.0868713359465,-76.6191521005544,208.33334,,,285.14824173629,0.984252,0,35.46423998,1994.62276724,20,5,14.781,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.5, 4.8, -3.6,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.701,3.694,3.691,3.686,0,0,9.811,124.52,285.14824173629,208.33334,33,Confirm_Landing,
654800,2025-08-24 20:50:59,39.0868713386879,-76.6191520422226,208.33334,,,285.14824173629,0.984252,0,35.480316096,1994.63917144,19,5,14.781,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.6, 4.8, -4,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.701,3.694,3.691,3.686,0,0,9.811,124.52,285.14824173629,208.33334,33,Confirm_Landing,
654900,2025-08-24 20:50:59,39.0868712764208,-76.6191520767912,208.33334,,,285.14824173629,0.984252,0,35.474410584,1994.66213732,19,5,14.781,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.6, 4.9, -4,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.701,3.694,3.691,3.686,0,0,9.811,124.52,285.14824173629,208.33334,33,Confirm_Landing,
655000,2025-08-24 20:50:59,39.0868713380925,-76.6191523271599,208.005256,,,284.82015773629,1.312336,0,35.400591684,1994.73759664,19,5,14.781,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.7, 5.1, -3.8,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.701,3.694,3.691,3.686,0,0,9.811,124.52,284.82015773629,208.005256,33,Confirm_Landing,
655100,2025-08-24 20:50:59,39.0868713501827,-76.6191523601943,208.005256,,,284.82015773629,1.312336,0,35.390749164,1994.74743916,19,5,14.777,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.7, 5.2, -4.1,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.702,3.697,3.693,3.687,0,0,9.802,124.7,284.82015773629,208.005256,33,Confirm_Landing,
655200,2025-08-24 20:50:59,39.0868715395584,-76.6191523618278,208.005256,,,284.82015773629,1.312336,0,35.378610056,1994.8163368,19,5,14.777,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.8, 5, -4.6,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.702,3.697,3.693,3.687,0,0,9.802,124.7,284.82015773629,208.005256,33,Confirm_Landing,
655300,2025-08-24 20:50:59,39.0868716229668,-76.6191524265502,208.005256,,,284.82015773629,1.312336,0,35.355316092,1994.85242604,19,5,14.777,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.9, 4.8, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.702,3.697,3.693,3.687,0,0,9.802,124.7,284.82015773629,208.005256,33,Confirm_Landing,
655400,2025-08-24 20:50:59,39.0868715306123,-76.6191522703181,207.677172,,,284.49207373629,1.312336,0,35.404856776,1994.90820032,17,5,14.777,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.9, 4.5, -5,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.702,3.697,3.693,3.687,0,0,9.802,124.7,284.49207373629,207.677172,33,Confirm_Landing,
655500,2025-08-24 20:50:59,39.0868715619397,-76.6191521806516,207.677172,,,284.49207373629,0.984252,0,35.427822656,1994.93444704,17,5,14.777,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,276, 4.2, -5.3,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.702,3.697,3.693,3.687,0,0,9.802,124.7,284.49207373629,207.677172,33,Confirm_Landing,
655600,2025-08-24 20:51:00,39.0868717623112,-76.619152563434,207.677172,,,284.49207373629,1.312336,0,35.308728164,1995.06568064,15,5,14.777,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,276, 4.1, -5.2,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.702,3.697,3.693,3.687,0,0,9.802,124.7,284.49207373629,207.677172,33,Confirm_Landing,
655700,2025-08-24 20:51:00,39.0868718249531,-76.6191525748024,207.349088,,,284.16398973629,1.312336,0,35.3018384,1995.08864652,15,5,14.777,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,276, 4, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.702,3.697,3.693,3.687,0,0,9.802,124.7,284.16398973629,207.349088,33,Confirm_Landing,
655800,2025-08-24 20:51:00,39.0868719587204,-76.6191525183138,207.349088,,,284.16398973629,1.312336,0,35.309384332,1995.14113996,14,5,14.777,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.9, 3.7, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.702,3.697,3.693,3.687,0,0,9.802,124.7,284.16398973629,207.349088,33,Confirm_Landing,
655900,2025-08-24 20:51:00,39.0868719960726,-76.6191524829726,207.349088,,,284.16398973629,0.984252,0,35.316930264,1995.15754416,14,5,14.777,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.9, 3.4, -5.3,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.702,3.697,3.693,3.687,0,0,9.802,124.7,284.16398973629,207.349088,33,Confirm_Landing,
656000,2025-08-24 20:51:00,39.0868720775555,-76.6191527601507,207.349088,,,284.16398973629,1.312336,0,35.23458118,1995.23956516,14,5,14.777,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.7, 3.4, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.702,3.697,3.693,3.687,0,0,9.802,124.7,284.16398973629,207.349088,33,Confirm_Landing,
656100,2025-08-24 20:51:00,39.0868721531528,-76.6191527890904,207.021004,,,283.83590573629,1.312336,0,35.222113988,1995.26909272,14,5,14.775,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.5, 3.7, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.702,3.696,3.692,3.687,0,0,9.835,124.7,283.83590573629,207.021004,33,Confirm_Landing,
656200,2025-08-24 20:51:00,39.0868722401058,-76.6191526798659,207.021004,,,283.83590573629,0.984252,0,35.247376456,1995.31502448,13,5,14.775,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.4, 4.2, -5.5,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.702,3.696,3.692,3.687,0,0,9.835,124.7,283.83590573629,207.021004,33,Confirm_Landing,
656300,2025-08-24 20:51:00,39.0868722576488,-76.6191526900974,207.021004,,,283.83590573629,0.984252,0,35.243439448,1995.32158616,13,5,14.775,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.1, 5.2, -5.4,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.702,3.696,3.692,3.687,0,0,9.835,124.7,283.83590573629,207.021004,33,Confirm_Landing,
656400,2025-08-24 20:51:00,39.0868722345715,-76.6191525471652,207.021004,,,283.83590573629,1.312336,0,35.284778032,1995.36423708,13,5,14.775,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275, 5.6, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.702,3.696,3.692,3.687,0,0,9.835,124.7,283.83590573629,207.021004,33,Confirm_Landing,
656500,2025-08-24 20:51:00,39.0868722498272,-76.6191524345301,206.69292,,,283.50782173629,0.984252,0,35.315617928,1995.39376464,13,5,14.775,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.1, 4.8, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.702,3.696,3.692,3.687,0,0,9.835,124.7,283.50782173629,206.69292,33,Confirm_Landing,
656600,2025-08-24 20:51:01,39.0868720450458,-76.6191526071636,206.69292,,,283.50782173629,1.312336,0,35.279528688,1995.48562816,14,5,14.775,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.3, 3.9, -4.7,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.702,3.696,3.692,3.687,0,0,9.835,124.7,283.50782173629,206.69292,33,Confirm_Landing,
656700,2025-08-24 20:51:01,39.0868720012235,-76.6191526023734,206.69292,,,283.50782173629,1.312336,0,35.283465696,1995.50203236,14,5,14.775,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.4, 4.1, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.702,3.696,3.692,3.687,0,0,9.835,124.7,283.50782173629,206.69292,33,Confirm_Landing,
656800,2025-08-24 20:51:01,39.0868717524784,-76.6191526739499,206.364836,,,283.17973773629,0.984252,0,35.278544436,1995.59389588,12,5,14.775,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.5, 4.3, -4.8,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.702,3.696,3.692,3.687,0,0,9.835,124.7,283.17973773629,206.364836,33,Confirm_Landing,
656900,2025-08-24 20:51:01,39.0868716227697,-76.6191526922496,206.364836,,,283.17973773629,1.312336,0,35.281169108,1995.63982764,12,5,14.775,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.6, 4.3, -4.6,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.702,3.696,3.692,3.687,0,0,9.835,124.7,283.17973773629,206.364836,33,Confirm_Landing,
657000,2025-08-24 20:51:01,39.0868717394759,-76.6191527821038,206.364836,,,283.17973773629,1.312336,0,35.249016876,1995.68904024,14,5,14.775,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.6, 4.1, -4.3,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.702,3.696,3.692,3.687,0,0,9.835,124.7,283.17973773629,206.364836,33,Confirm_Landing,
657100,2025-08-24 20:51:01,39.0868716423518,-76.6191527819824,206.036752,,,282.85165373629,0.984252,0,35.254922388,1995.72512948,14,5,14.773,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.7, 3.5, -4,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.7,3.694,3.689,3.684,0,0,9.839,124.7,282.85165373629,206.036752,33,Confirm_Landing,
657200,2025-08-24 20:51:01,39.0868719310469,-76.6191526427476,206.036752,,,282.85165373629,1.312336,0,35.276247848,1995.83995888,15,5,14.773,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.7, 3.6, -4.4,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.7,3.694,3.689,3.684,0,0,9.839,124.7,282.85165373629,206.036752,33,Confirm_Landing,
657300,2025-08-24 20:51:01,39.0868719983193,-76.6191526231896,206.036752,,,282.85165373629,0.984252,0,35.277888268,1995.86292476,15,5,14.773,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.6, 4, -5,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.7,3.694,3.689,3.684,0,0,9.839,124.7,282.85165373629,206.036752,33,Confirm_Landing,
657400,2025-08-24 20:51:01,39.0868719073077,-76.6191526421516,206.036752,,,282.85165373629,0.984252,0,35.277888268,1995.89573316,15,5,14.773,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.671082,275.6, 3.8, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.7,3.694,3.689,3.684,0,0,9.839,124.7,282.85165373629,206.036752,33,Confirm_Landing,
657500,2025-08-24 20:51:01,39.0868719182413,-76.6191526128919,205.708668,,,282.52356973629,0.984252,0,35.2854342,1995.90557568,15,5,14.773,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.447388,275.6, 3.2, -4.5,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.7,3.694,3.689,3.684,0,0,9.839,124.7,282.52356973629,205.708668,33,Confirm_Landing,
657600,2025-08-24 20:51:02,39.0868715857731,-76.6191526562572,205.708668,,,282.52356973629,1.312336,0,35.2936363,1996.02696676,16,5,14.773,471.17186973629,394.356968,26.9103882,308.961952144,0,0,0.447388,275.5, 3, -4.9,0,0,1024,1024,1024,1024,0,0,0,0,291.2,0,0,58,3.7,3.694,3.689,3.684,0,0,9.839,124.7,282.52356973629,205.708668,33,Confirm_Landing,
